pid,arrival_stop,destination_stop,arrival_time,destination_time,distance,pod_id,pod_arrival_time,pod_current_loc,travel_distance,waiting_time,pod_final_time,empty_km,nonempty_km
1109,H,I,61186,61276,1.0,96,61186.0,H,0.0,0,61280.0,0.0,1.0
1833,E,A,61193,61410,2.4142,180,61193.0,E,0.0,0,61414.278,0.0,2.4142
759,E,H,61223,61403,2.0,181,61223.0,E,0.0,0,61407.0,0.0,2.0
1084,G,E,61265,61355,1.0,87,61265.0,G,0.0,0,61359.0,0.0,1.0
1902,J,F,61267,61357,1.0,88,61267.0,J,0.0,0,61361.0,0.0,1.0
2559,F,J,61288,61378,1.0,162,61288.0,F,0.0,0,61382.0,0.0,1.0
70,F,G,61290,61470,2.0,36,61290.0,F,0.0,0,61474.0,0.0,2.0
2802,F,A,61305,61612,3.4142,48,61305.0,F,0.0,0,61616.278,0.0,3.4142
1377,B,I,61330,61510,2.0,72,61330.0,B,0.0,0,61514.0,0.0,2.0
191,C,H,61343,61433,1.0,142,61343.0,C,0.0,0,61437.0,0.0,1.0
375,E,C,61356,61446,1.0,182,61356.0,E,0.0,0,61450.0,0.0,1.0
1714,C,E,61362,61452,1.0,33,61362.0,C,0.0,0,61456.0,0.0,1.0
2225,J,C,61374,61644,3.0,82,61374.0,J,0.0,0,61648.0,0.0,3.0
941,C,I,61393,61573,2.0,146,61393.0,C,0.0,0,61577.0,0.0,2.0
2543,C,J,61411,61681,3.0,122,61411.0,C,0.0,0,61685.0,0.0,3.0
2468,D,F,61415,61505,1.0,147,61415.0,D,0.0,0,61509.0,0.0,1.0
1570,I,B,61416,61596,2.0,140,61416.0,I,0.0,0,61600.0,0.0,2.0
1621,G,B,61417,61777,4.0,151,61417.0,G,0.0,0,61781.0,0.0,4.0
1407,D,B,61486,61576,1.0,156,61486.0,D,0.0,0,61580.0,0.0,1.0
2309,G,A,61502,61809,3.4142,84,61502.0,G,0.0,0,61813.278,0.0,3.4142
1173,I,A,61618,61798,2.0,56,61618.0,I,0.0,0,61802.0,0.0,2.0
1348,J,A,61623,61893,3.0,104,61623.0,J,0.0,0,61897.0,0.0,3.0
126,D,F,61624,61714,1.0,173,61624.0,D,0.0,0,61718.0,0.0,1.0
2012,D,A,61626,61843,2.4142,63,61626.0,D,0.0,0,61847.278,0.0,2.4142
789,J,H,61655,61835,2.0,112,61655.0,J,0.0,0,61839.0,0.0,2.0
2773,B,E,61678,61948,3.0,41,61678.0,B,0.0,0,61952.0,0.0,3.0
2627,G,B,61680,62040,4.0,65,61680.0,G,0.0,0,62044.0,0.0,4.0
2247,I,H,61739,61829,1.0,125,61739.0,I,0.0,0,61833.0,0.0,1.0
1961,H,B,61846,61936,1.0,81,61846.0,H,0.0,0,61940.0,0.0,1.0
1954,I,A,61852,62032,2.0,28,61852.0,I,0.0,0,62036.0,0.0,2.0
1792,H,J,61858,62038,2.0,166,61858.0,H,0.0,0,62042.0,0.0,2.0
2538,B,C,61905,62085,2.0,98,61905.0,B,0.0,0,62089.0,0.0,2.0
533,B,J,61921,62191,3.0,26,61921.0,B,0.0,0,62195.0,0.0,3.0
665,F,I,61925,62105,2.0,127,61925.0,F,0.0,0,62109.0,0.0,2.0
1387,D,B,61947,62037,1.0,108,61947.0,D,0.0,0,62041.0,0.0,1.0
562,C,H,61997,62087,1.0,8,61997.0,C,0.0,0,62091.0,0.0,1.0
2533,H,G,62031,62301,3.0,91,62031.0,H,0.0,0,62305.0,0.0,3.0
175,E,J,62046,62226,2.0,87,62046.0,E,0.0,0,62230.0,0.0,2.0
1342,F,D,62048,62138,1.0,55,62048.0,F,0.0,0,62142.0,0.0,1.0
1056,F,E,62050,62320,3.0,163,62050.0,F,0.0,0,62324.0,0.0,3.0
1604,E,G,62056,62146,1.0,33,62056.0,E,0.0,0,62150.0,0.0,1.0
837,G,F,62059,62239,2.0,106,62059.0,G,0.0,0,62243.0,0.0,2.0
2679,C,H,62061,62151,1.0,3,62061.0,C,0.0,0,62155.0,0.0,1.0
196,G,E,62080,62170,1.0,83,62080.0,G,0.0,0,62174.0,0.0,1.0
1139,C,G,62122,62302,2.0,18,62122.0,C,0.0,0,62306.0,0.0,2.0
2220,F,B,62124,62304,2.0,52,62124.0,F,0.0,0,62308.0,0.0,2.0
2373,B,G,62147,62507,4.0,42,62147.0,B,0.0,0,62511.0,0.0,4.0
1323,I,F,62159,62339,2.0,129,62159.0,I,0.0,0,62343.0,0.0,2.0
1584,D,H,62193,62373,2.0,121,62193.0,D,0.0,0,62377.0,0.0,2.0
226,H,I,62196,62286,1.0,47,62196.0,H,0.0,0,62290.0,0.0,1.0
2869,E,D,62198,62378,2.0,41,62198.0,E,0.0,0,62382.0,0.0,2.0
23,J,I,62211,62301,1.0,110,62211.0,J,0.0,0,62305.0,0.0,1.0
2014,E,F,62244,62514,3.0,83,62244.0,E,0.0,0,62518.0,0.0,3.0
412,B,J,62250,62520,3.0,51,62250.0,B,0.0,0,62524.0,0.0,3.0
2958,G,D,62251,62521,3.0,103,62251.0,G,0.0,0,62525.0,0.0,3.0
2233,A,J,62316,62586,3.0,101,62316.0,A,0.0,0,62590.0,0.0,3.0
2186,C,I,62325,62505,2.0,11,62325.0,C,0.0,0,62509.0,0.0,2.0
1493,I,A,62344,62524,2.0,62,62344.0,I,0.0,0,62528.0,0.0,2.0
1888,I,G,62374,62554,2.0,175,62374.0,I,0.0,0,62558.0,0.0,2.0
356,H,G,62397,62667,3.0,30,62397.0,H,0.0,0,62671.0,0.0,3.0
2142,H,G,62479,62749,3.0,153,62479.0,H,0.0,0,62753.0,0.0,3.0
1657,J,E,62491,62671,2.0,29,62491.0,J,0.0,0,62675.0,0.0,2.0
563,I,A,62529,62709,2.0,176,62529.0,I,0.0,0,62713.0,0.0,2.0
2594,I,D,62539,62629,1.0,0,62539.0,I,0.0,0,62633.0,0.0,1.0
2047,D,F,62582,62672,1.0,85,62582.0,D,0.0,0,62676.0,0.0,1.0
1716,A,E,62587,62804,2.4142,113,62587.0,A,0.0,0,62808.278,0.0,2.4142
101,J,D,62600,62780,2.0,133,62600.0,J,0.0,0,62784.0,0.0,2.0
1105,F,J,62631,62721,1.0,145,62631.0,F,0.0,0,62725.0,0.0,1.0
691,F,I,62644,62824,2.0,100,62644.0,F,0.0,0,62828.0,0.0,2.0
2394,J,G,62678,62768,1.0,118,62678.0,J,0.0,0,62772.0,0.0,1.0
1903,E,D,62703,62883,2.0,163,62703.0,E,0.0,0,62887.0,0.0,2.0
779,E,B,62714,62984,3.0,29,62714.0,E,0.0,0,62988.0,0.0,3.0
1615,D,F,62766,62856,1.0,116,62766.0,D,0.0,0,62860.0,0.0,1.0
1382,I,B,62778,62958,2.0,172,62778.0,I,0.0,0,62962.0,0.0,2.0
1263,H,J,62834,63014,2.0,13,62834.0,H,0.0,0,63018.0,0.0,2.0
639,H,G,62840,63110,3.0,160,62840.0,H,0.0,0,63114.0,0.0,3.0
430,A,I,62877,63057,2.0,180,62877.0,A,0.0,0,63061.0,0.0,2.0
2752,I,F,62893,63073,2.0,38,62893.0,I,0.0,0,63077.0,0.0,2.0
1321,B,D,62937,63027,1.0,167,62937.0,B,0.0,0,63031.0,0.0,1.0
2858,D,A,62981,63198,2.4142,93,62981.0,D,0.0,0,63202.278,0.0,2.4142
1798,I,J,63007,63097,1.0,111,63007.0,I,0.0,0,63101.0,0.0,1.0
1086,B,F,63029,63209,2.0,161,63029.0,B,0.0,0,63213.0,0.0,2.0
1208,J,G,63045,63135,1.0,12,63045.0,J,0.0,0,63139.0,0.0,1.0
553,E,G,63071,63161,1.0,113,63071.0,E,0.0,0,63165.0,0.0,1.0
2297,A,C,63076,63203,1.4142,48,63076.0,A,0.0,0,63207.278,0.0,1.4142
1453,J,F,63092,63182,1.0,57,63092.0,J,0.0,0,63186.0,0.0,1.0
1734,F,G,63102,63282,2.0,114,63102.0,F,0.0,0,63286.0,0.0,2.0
794,C,E,63107,63197,1.0,9,63107.0,C,0.0,0,63201.0,0.0,1.0
2932,D,G,63109,63379,3.0,75,63109.0,D,0.0,0,63383.0,0.0,3.0
262,E,H,63145,63325,2.0,183,63145.0,E,0.0,0,63329.0,0.0,2.0
899,J,E,63166,63346,2.0,16,63166.0,J,0.0,0,63350.0,0.0,2.0
1136,E,D,63227,63407,2.0,9,63227.0,E,0.0,0,63411.0,0.0,2.0
2457,E,H,63240,63420,2.0,172,63232.0,B,270.0,0,63424.0,3.0,2.0
272,H,J,63251,63431,2.0,135,63251.0,H,0.0,0,63435.0,0.0,2.0
449,A,J,63255,63525,3.0,56,63255.0,A,0.0,0,63529.0,0.0,3.0
1018,D,B,63260,63350,1.0,164,63260.0,D,0.0,0,63354.0,0.0,1.0
1936,E,B,63292,63562,3.0,111,63281.0,J,180.0,0,63566.0,2.0,3.0
2494,H,D,63297,63477,2.0,181,63297.0,H,0.0,0,63481.0,0.0,2.0
2589,C,D,63320,63590,3.0,6,63320.0,C,0.0,0,63594.0,0.0,3.0
438,G,D,63336,63606,3.0,128,63336.0,G,0.0,0,63610.0,0.0,3.0
2625,I,H,63344,63434,1.0,123,63344.0,I,0.0,0,63438.0,0.0,1.0
192,I,A,63347,63527,2.0,132,63347.0,I,0.0,0,63531.0,0.0,2.0
1612,B,I,63348,63528,2.0,120,63348.0,B,0.0,0,63532.0,0.0,2.0
367,B,E,63398,63668,3.0,37,63398.0,B,0.0,0,63672.0,0.0,3.0
2371,I,F,63399,63579,2.0,136,63399.0,I,0.0,0,63583.0,0.0,2.0
1727,D,I,63410,63500,1.0,64,63410.0,D,0.0,0,63504.0,0.0,1.0
900,J,G,63457,63547,1.0,94,63457.0,J,0.0,0,63551.0,0.0,1.0
1468,E,C,63467,63557,1.0,16,63467.0,E,0.0,0,63561.0,0.0,1.0
332,H,B,63470,63560,1.0,142,63470.0,H,0.0,0,63564.0,0.0,1.0
1980,H,D,63498,63678,2.0,125,63498.0,H,0.0,0,63682.0,0.0,2.0
915,H,B,63530,63620,1.0,112,63530.0,H,0.0,0,63624.0,0.0,1.0
500,G,E,63552,63642,1.0,177,63552.0,G,0.0,0,63646.0,0.0,1.0
2370,E,J,63562,63742,2.0,183,63509.0,H,180.0,0,63746.0,2.0,2.0
2926,C,F,63580,63940,4.0,165,63580.0,C,0.0,0,63944.0,0.0,4.0
2399,E,J,63586,63766,2.0,161,63483.0,F,270.0,0,63770.0,3.0,2.0
2087,C,J,63600,63870,3.0,1,63600.0,C,0.0,0,63874.0,0.0,3.0
2380,G,H,63631,63901,3.0,5,63631.0,G,0.0,0,63905.0,0.0,3.0
877,F,E,63733,64003,3.0,66,63733.0,F,0.0,0,64007.0,0.0,3.0
251,I,J,63771,63861,1.0,134,63771.0,I,0.0,0,63865.0,0.0,1.0
2842,I,E,63787,63877,1.0,54,63787.0,I,0.0,0,63881.0,0.0,1.0
298,H,F,63789,64059,3.0,8,63789.0,H,0.0,0,64063.0,0.0,3.0
1121,F,C,63792,64152,4.0,23,63792.0,F,0.0,0,64156.0,0.0,4.0
2401,B,J,63798,64068,3.0,89,63798.0,B,0.0,0,64072.0,0.0,3.0
1059,I,J,63807,63897,1.0,31,63807.0,I,0.0,0,63901.0,0.0,1.0
2202,I,D,63843,63933,1.0,25,63843.0,I,0.0,0,63937.0,0.0,1.0
907,J,F,63849,63939,1.0,20,63849.0,J,0.0,0,63943.0,0.0,1.0
1865,D,B,63850,63940,1.0,179,63850.0,D,0.0,0,63944.0,0.0,1.0
1930,A,G,63887,64194,3.4142,84,63887.0,A,0.0,0,64198.278,0.0,3.4142
1260,I,F,63889,64069,2.0,96,63889.0,I,0.0,0,64073.0,0.0,2.0
1630,C,J,63899,64169,3.0,44,63899.0,C,0.0,0,64173.0,0.0,3.0
2263,F,J,63943,64033,1.0,14,63943.0,F,0.0,0,64037.0,0.0,1.0
2422,G,E,63956,64046,1.0,152,63956.0,G,0.0,0,64050.0,0.0,1.0
420,J,E,63960,64140,2.0,50,63960.0,J,0.0,0,64144.0,0.0,2.0
1390,H,F,63961,64231,3.0,3,63961.0,H,0.0,0,64235.0,0.0,3.0
780,I,C,63977,64157,2.0,72,63977.0,I,0.0,0,64161.0,0.0,2.0
505,A,F,64004,64311,3.4142,63,64004.0,A,0.0,0,64315.278,0.0,3.4142
892,E,C,64049,64139,1.0,177,64049.0,E,0.0,0,64143.0,0.0,1.0
393,F,G,64073,64253,2.0,159,64073.0,F,0.0,0,64257.0,0.0,2.0
965,H,D,64082,64262,2.0,121,64082.0,H,0.0,0,64266.0,0.0,2.0
222,F,B,64104,64284,2.0,143,64104.0,F,0.0,0,64288.0,0.0,2.0
41,D,B,64110,64200,1.0,55,64110.0,D,0.0,0,64204.0,0.0,1.0
1104,I,G,64139,64319,2.0,146,64139.0,I,0.0,0,64323.0,0.0,2.0
853,I,C,64150,64330,2.0,127,64150.0,I,0.0,0,64334.0,0.0,2.0
543,E,I,64157,64247,1.0,37,64157.0,E,0.0,0,64251.0,0.0,1.0
1134,I,C,64192,64372,2.0,47,64192.0,I,0.0,0,64376.0,0.0,2.0
2369,H,B,64214,64304,1.0,172,64214.0,H,0.0,0,64308.0,0.0,1.0
1044,J,E,64233,64413,2.0,90,64233.0,J,0.0,0,64417.0,0.0,2.0
1193,I,A,64253,64433,2.0,110,64253.0,I,0.0,0,64437.0,0.0,2.0
2319,F,I,64281,64461,2.0,138,64281.0,F,0.0,0,64465.0,0.0,2.0
2946,E,D,64288,64468,2.0,54,64288.0,E,0.0,0,64472.0,0.0,2.0
2140,G,C,64303,64483,2.0,168,64303.0,G,0.0,0,64487.0,0.0,2.0
384,C,G,64319,64499,2.0,169,64319.0,C,0.0,0,64503.0,0.0,2.0
1651,E,H,64333,64513,2.0,66,64333.0,E,0.0,0,64517.0,0.0,2.0
667,H,J,64333,64513,2.0,123,64333.0,H,0.0,0,64517.0,0.0,2.0
896,G,A,64343,64650,3.4142,154,64343.0,G,0.0,0,64654.278,0.0,3.4142
254,F,B,64361,64541,2.0,95,64361.0,F,0.0,0,64545.0,0.0,2.0
2772,I,E,64372,64462,1.0,11,64372.0,I,0.0,0,64466.0,0.0,1.0
176,I,A,64391,64571,2.0,100,64391.0,I,0.0,0,64575.0,0.0,2.0
1355,E,D,64401,64581,2.0,152,64401.0,E,0.0,0,64585.0,0.0,2.0
2662,E,C,64417,64507,1.0,50,64417.0,E,0.0,0,64511.0,0.0,1.0
410,E,B,64423,64693,3.0,90,64423.0,E,0.0,0,64697.0,0.0,3.0
268,B,A,64432,64559,1.4142,32,64432.0,B,0.0,0,64563.278,0.0,1.4142
507,C,D,64442,64712,3.0,40,64442.0,C,0.0,0,64716.0,0.0,3.0
2871,I,E,64462,64552,1.0,180,64462.0,I,0.0,0,64556.0,0.0,1.0
1372,F,J,64464,64554,1.0,137,64464.0,F,0.0,0,64558.0,0.0,1.0
2482,C,D,64528,64798,3.0,4,64528.0,C,0.0,0,64802.0,0.0,3.0
904,I,B,64540,64720,2.0,64,64540.0,I,0.0,0,64724.0,0.0,2.0
1777,G,J,64547,64637,1.0,80,64547.0,G,0.0,0,64641.0,0.0,1.0
823,I,B,64557,64737,2.0,120,64557.0,I,0.0,0,64741.0,0.0,2.0
1363,J,E,64567,64747,2.0,7,64567.0,J,0.0,0,64751.0,0.0,2.0
2765,E,B,64588,64858,3.0,11,64588.0,E,0.0,0,64862.0,0.0,3.0
2684,G,C,64620,64800,2.0,70,64620.0,G,0.0,0,64804.0,0.0,2.0
2390,D,G,64661,64931,3.0,41,64661.0,D,0.0,0,64935.0,0.0,3.0
1274,C,J,64693,64963,3.0,76,64693.0,C,0.0,0,64967.0,0.0,3.0
756,F,J,64710,64800,1.0,99,64710.0,F,0.0,0,64804.0,0.0,1.0
240,E,A,64739,64956,2.4142,180,64739.0,E,0.0,0,64960.278,0.0,2.4142
1644,C,A,64765,64892,1.4142,155,64765.0,C,0.0,0,64896.278,0.0,1.4142
2704,I,A,64794,64974,2.0,37,64794.0,I,0.0,0,64978.0,0.0,2.0
595,E,H,64814,64994,2.0,7,64814.0,E,0.0,0,64998.0,0.0,2.0
1171,E,G,64858,64948,1.0,80,64821.0,J,180.0,0,64952.0,2.0,1.0
2612,E,A,64887,65104,2.4142,154,64871.278,A,217.278,0,65108.278,2.4142,2.4142
1947,G,B,64898,65258,4.0,36,64898.0,G,0.0,0,65262.0,0.0,4.0
2460,D,J,64910,65090,2.0,103,64910.0,D,0.0,0,65094.0,0.0,2.0
509,D,J,64934,65114,2.0,0,64934.0,D,0.0,0,65118.0,0.0,2.0
2398,G,H,64981,65251,3.0,33,64981.0,G,0.0,0,65255.0,0.0,3.0
1665,H,B,65031,65121,1.0,5,65031.0,H,0.0,0,65125.0,0.0,1.0
91,F,B,65087,65267,2.0,124,65087.0,F,0.0,0,65271.0,0.0,2.0
1250,A,F,65095,65402,3.4142,104,65095.0,A,0.0,0,65406.278,0.0,3.4142
2481,G,B,65108,65468,4.0,91,65108.0,G,0.0,0,65472.0,0.0,4.0
1568,C,F,65158,65518,4.0,131,65158.0,C,0.0,0,65522.0,0.0,4.0
2593,C,D,65191,65461,3.0,150,65191.0,C,0.0,0,65465.0,0.0,3.0
2256,C,F,65193,65553,4.0,139,65193.0,C,0.0,0,65557.0,0.0,4.0
487,E,G,65195,65285,1.0,7,65178.0,H,180.0,0,65289.0,2.0,1.0
2130,I,F,65209,65389,2.0,138,65209.0,I,0.0,0,65393.0,0.0,2.0
1571,J,G,65226,65316,1.0,24,65226.0,J,0.0,0,65320.0,0.0,1.0
1748,A,G,65231,65538,3.4142,28,65231.0,A,0.0,0,65542.278,0.0,3.4142
2184,D,A,65237,65454,2.4142,133,65237.0,D,0.0,0,65458.278,0.0,2.4142
2890,D,G,65276,65546,3.0,163,65276.0,D,0.0,0,65550.0,0.0,3.0
1881,G,C,65299,65479,2.0,18,65299.0,G,0.0,0,65483.0,0.0,2.0
2177,I,D,65312,65402,1.0,5,65305.0,B,180.0,0,65406.0,2.0,1.0
1467,E,C,65325,65415,1.0,0,65298.0,J,180.0,0,65419.0,2.0,1.0
2365,I,F,65341,65521,2.0,154,65288.0,A,180.0,0,65525.0,2.0,2.0
1335,B,I,65387,65567,2.0,149,65387.0,B,0.0,0,65571.0,0.0,2.0
863,F,B,65397,65577,2.0,157,65397.0,F,0.0,0,65581.0,0.0,2.0
914,E,D,65400,65580,2.0,7,65379.0,G,90.0,0,65584.0,1.0,2.0
396,A,H,65419,65509,1.0,62,65419.0,A,0.0,0,65513.0,0.0,1.0
891,G,D,65426,65696,3.0,42,65426.0,G,0.0,0,65700.0,0.0,3.0
2123,H,B,65461,65551,1.0,66,65461.0,H,0.0,0,65555.0,0.0,1.0
860,B,G,65488,65848,4.0,158,65488.0,B,0.0,0,65852.0,0.0,4.0
2688,E,F,65512,65782,3.0,0,65509.0,C,90.0,0,65786.0,1.0,3.0
2586,H,B,65521,65611,1.0,33,65521.0,H,0.0,0,65615.0,0.0,1.0
234,H,E,65544,65724,2.0,62,65544.0,H,0.0,0,65728.0,0.0,2.0
502,B,D,65555,65645,1.0,174,65555.0,B,0.0,0,65649.0,0.0,1.0
954,F,I,65568,65748,2.0,102,65568.0,F,0.0,0,65752.0,0.0,2.0
229,J,D,65570,65750,2.0,58,65570.0,J,0.0,0,65754.0,0.0,2.0
1474,I,J,65617,65707,1.0,149,65617.0,I,0.0,0,65711.0,0.0,1.0
608,D,H,65628,65808,2.0,167,65628.0,D,0.0,0,65812.0,0.0,2.0
282,B,G,65701,66061,4.0,109,65701.0,B,0.0,0,66065.0,0.0,4.0
722,J,I,65804,65894,1.0,21,65804.0,J,0.0,0,65898.0,0.0,1.0
2383,J,B,65827,66097,3.0,105,65827.0,J,0.0,0,66101.0,0.0,3.0
2237,F,D,65828,65918,1.0,46,65828.0,F,0.0,0,65922.0,0.0,1.0
2856,H,I,65831,65921,1.0,167,65831.0,H,0.0,0,65925.0,0.0,1.0
1759,E,I,65870,65960,1.0,62,65870.0,E,0.0,0,65964.0,0.0,1.0
1519,G,E,65884,65974,1.0,175,65884.0,G,0.0,0,65978.0,0.0,1.0
1625,J,H,65962,66142,2.0,97,65962.0,J,0.0,0,66146.0,0.0,2.0
1693,D,G,65964,66234,3.0,9,65964.0,D,0.0,0,66238.0,0.0,3.0
1295,F,H,65969,66239,3.0,74,65969.0,F,0.0,0,66243.0,0.0,3.0
2055,B,C,66027,66207,2.0,73,66027.0,B,0.0,0,66211.0,0.0,2.0
2311,E,F,66031,66301,3.0,175,66031.0,E,0.0,0,66305.0,0.0,3.0
2777,J,I,66042,66132,1.0,22,66042.0,J,0.0,0,66136.0,0.0,1.0
1950,A,I,66053,66233,2.0,176,66053.0,A,0.0,0,66237.0,0.0,2.0
1220,I,F,66067,66247,2.0,102,66067.0,I,0.0,0,66251.0,0.0,2.0
2197,J,G,66079,66169,1.0,86,66079.0,J,0.0,0,66173.0,0.0,1.0
865,A,H,66099,66189,1.0,93,66099.0,A,0.0,0,66193.0,0.0,1.0
1009,C,G,66120,66300,2.0,69,66120.0,C,0.0,0,66304.0,0.0,2.0
1237,C,F,66139,66499,4.0,107,66139.0,C,0.0,0,66503.0,0.0,4.0
696,F,I,66161,66341,2.0,60,66161.0,F,0.0,0,66345.0,0.0,2.0
84,E,D,66173,66353,2.0,109,66155.0,G,90.0,0,66357.0,1.0,2.0
99,C,B,66186,66366,2.0,182,66186.0,C,0.0,0,66370.0,0.0,2.0
333,J,H,66219,66399,2.0,71,66219.0,J,0.0,0,66403.0,0.0,2.0
1636,D,F,66238,66328,1.0,181,66238.0,D,0.0,0,66332.0,0.0,1.0
165,A,G,66275,66582,3.4142,132,66275.0,A,0.0,0,66586.278,0.0,3.4142
2680,H,F,66281,66551,3.0,97,66281.0,H,0.0,0,66555.0,0.0,3.0
736,G,F,66283,66463,2.0,30,66283.0,G,0.0,0,66467.0,0.0,2.0
77,D,C,66287,66557,3.0,6,66287.0,D,0.0,0,66561.0,0.0,3.0
1747,G,E,66297,66387,1.0,153,66297.0,G,0.0,0,66391.0,0.0,1.0
2739,J,H,66321,66501,2.0,2,66321.0,J,0.0,0,66505.0,0.0,2.0
1207,G,B,66332,66692,4.0,118,66332.0,G,0.0,0,66696.0,0.0,4.0
1805,A,D,66338,66555,2.4142,110,66338.0,A,0.0,0,66559.278,0.0,2.4142
1687,C,H,66353,66443,1.0,82,66353.0,C,0.0,0,66447.0,0.0,1.0
2923,G,D,66401,66671,3.0,160,66401.0,G,0.0,0,66675.0,0.0,3.0
978,D,G,66402,66672,3.0,128,66402.0,D,0.0,0,66676.0,0.0,3.0
115,H,C,66421,66511,1.0,93,66421.0,H,0.0,0,66515.0,0.0,1.0
1072,G,F,66440,66620,2.0,12,66440.0,G,0.0,0,66624.0,0.0,2.0
237,E,J,66441,66621,2.0,153,66441.0,E,0.0,0,66625.0,0.0,2.0
2193,A,B,66458,66585,1.4142,32,66458.0,A,0.0,0,66589.278,0.0,1.4142
1946,C,A,66499,66626,1.4142,98,66499.0,C,0.0,0,66630.278,0.0,1.4142
1991,H,J,66515,66695,2.0,74,66515.0,H,0.0,0,66699.0,0.0,2.0
2439,J,A,66529,66799,3.0,79,66529.0,J,0.0,0,66803.0,0.0,3.0
1459,H,D,66607,66787,2.0,71,66607.0,H,0.0,0,66791.0,0.0,2.0
2180,J,G,66612,66702,1.0,92,66612.0,J,0.0,0,66706.0,0.0,1.0
2445,H,B,66615,66705,1.0,82,66615.0,H,0.0,0,66709.0,0.0,1.0
2238,C,B,66638,66818,2.0,48,66638.0,C,0.0,0,66822.0,0.0,2.0
2686,J,B,66650,66920,3.0,10,66650.0,J,0.0,0,66924.0,0.0,3.0
1483,G,F,66658,66838,2.0,113,66658.0,G,0.0,0,66842.0,0.0,2.0
2548,I,F,66660,66840,2.0,21,66660.0,I,0.0,0,66844.0,0.0,2.0
2471,A,C,66726,66853,1.4142,100,66726.0,A,0.0,0,66857.278,0.0,1.4142
1236,E,B,66727,66997,3.0,2,66685.0,H,180.0,0,67001.0,2.0,3.0
316,E,A,66741,66958,2.4142,110,66739.0,D,180.0,0,66962.278,2.0,2.4142
655,F,D,66757,66847,1.0,43,66757.0,F,0.0,0,66851.0,0.0,1.0
2464,I,F,66774,66954,2.0,167,66774.0,I,0.0,0,66958.0,0.0,2.0
147,I,F,66775,66955,2.0,62,66775.0,I,0.0,0,66959.0,0.0,2.0
104,F,A,66793,67100,3.4142,59,66793.0,F,0.0,0,67104.278,0.0,3.4142
172,F,J,66796,66886,1.0,78,66796.0,F,0.0,0,66890.0,0.0,1.0
1075,G,A,66811,67118,3.4142,114,66811.0,G,0.0,0,67122.278,0.0,3.4142
362,J,E,66824,67004,2.0,148,66824.0,J,0.0,0,67008.0,0.0,2.0
1856,D,J,66859,67039,2.0,125,66859.0,D,0.0,0,67043.0,0.0,2.0
1696,H,I,66894,66984,1.0,12,66894.0,F,270.0,0,66988.0,3.0,1.0
984,E,F,66901,67171,3.0,74,66879.0,J,180.0,0,67175.0,2.0,3.0
2731,J,C,66948,67218,3.0,39,66948.0,J,0.0,0,67222.0,0.0,3.0
2416,E,J,66957,67137,2.0,100,66947.0,C,90.0,0,67141.0,1.0,2.0
2291,B,H,66960,67050,1.0,77,66960.0,B,0.0,0,67054.0,0.0,1.0
663,I,J,67000,67090,1.0,22,67000.0,I,0.0,0,67094.0,0.0,1.0
2848,E,B,67007,67277,3.0,82,66979.0,B,270.0,0,67281.0,3.0,3.0
632,D,H,67007,67187,2.0,25,67007.0,D,0.0,0,67191.0,0.0,2.0
1837,I,D,67024,67114,1.0,176,67024.0,I,0.0,0,67118.0,0.0,1.0
1776,G,A,67053,67360,3.4142,75,67053.0,G,0.0,0,67364.278,0.0,3.4142
598,J,F,67068,67158,1.0,45,67068.0,J,0.0,0,67162.0,0.0,1.0
1985,J,A,67069,67339,3.0,15,67069.0,J,0.0,0,67343.0,0.0,3.0
1415,D,H,67073,67253,2.0,121,67073.0,D,0.0,0,67257.0,0.0,2.0
2805,H,C,67109,67199,1.0,77,67109.0,H,0.0,0,67203.0,0.0,1.0
1650,H,G,67138,67408,3.0,21,67114.0,F,270.0,0,67412.0,3.0,3.0
2,F,G,67187,67367,2.0,88,67187.0,F,0.0,0,67371.0,0.0,2.0
1461,A,J,67274,67544,3.0,155,67274.0,A,0.0,0,67548.0,0.0,3.0
1907,F,C,67300,67660,4.0,147,67300.0,F,0.0,0,67664.0,0.0,4.0
1912,C,A,67303,67430,1.4142,16,67303.0,C,0.0,0,67434.278,0.0,1.4142
2090,E,I,67318,67408,1.0,148,67318.0,E,0.0,0,67412.0,0.0,1.0
2169,A,H,67330,67420,1.0,180,67330.0,A,0.0,0,67424.0,0.0,1.0
857,J,E,67384,67564,2.0,170,67384.0,J,0.0,0,67568.0,0.0,2.0
2017,J,F,67410,67500,1.0,130,67410.0,J,0.0,0,67504.0,0.0,1.0
2419,C,F,67415,67775,4.0,177,67415.0,C,0.0,0,67779.0,0.0,4.0
2968,C,B,67420,67600,2.0,23,67420.0,C,0.0,0,67604.0,0.0,2.0
2214,I,E,67421,67511,1.0,60,67421.0,I,0.0,0,67515.0,0.0,1.0
2732,C,B,67435,67615,2.0,72,67435.0,C,0.0,0,67619.0,0.0,2.0
672,E,J,67437,67617,2.0,121,67437.0,H,180.0,0,67621.0,2.0,2.0
1170,G,H,67451,67721,3.0,94,67451.0,G,0.0,0,67725.0,0.0,3.0
708,C,J,67510,67780,3.0,127,67510.0,C,0.0,0,67784.0,0.0,3.0
477,G,A,67532,67839,3.4142,84,67532.0,G,0.0,0,67843.278,0.0,3.4142
2915,G,A,67534,67841,3.4142,159,67534.0,G,0.0,0,67845.278,0.0,3.4142
594,A,H,67560,67650,1.0,37,67560.0,A,0.0,0,67654.0,0.0,1.0
