pid,arrival_stop,destination_stop,arrival_time,destination_time,distance,pod_id,pod_arrival_time,pod_current_loc,travel_distance,waiting_time,pod_final_time,empty_km,nonempty_km
6731,A,H,52098,52188,1.0,157,52070.278,D,217.278,0,52192.0,2.4142,1.0
3584,C,H,52103,52193,1.0,121,52103.0,C,0.0,0,52197.0,0.0,1.0
7164,C,F,52114,52474,4.0,183,52114.0,C,0.0,0,52478.0,0.0,4.0
4045,J,C,52115,52385,3.0,27,52115.0,J,0.0,0,52389.0,0.0,3.0
4022,B,C,52117,52297,2.0,119,52117.0,B,0.0,0,52301.0,0.0,2.0
1828,I,B,52120,52300,2.0,30,52120.0,I,0.0,0,52304.0,0.0,2.0
4198,E,J,52130,52310,2.0,28,52130.0,E,0.0,0,52314.0,0.0,2.0
5885,I,H,52131,52221,1.0,34,52131.0,I,0.0,0,52225.0,0.0,1.0
1435,C,I,52137,52317,2.0,10,52137.0,C,0.0,0,52321.0,0.0,2.0
3632,G,J,52141,52231,1.0,39,52141.0,G,0.0,0,52235.0,0.0,1.0
320,E,F,52164,52434,3.0,120,52164.0,E,0.0,0,52438.0,0.0,3.0
965,A,H,52171,52261,1.0,58,52171.0,A,0.0,0,52265.0,0.0,1.0
2406,H,E,52172,52352,2.0,143,52172.0,H,0.0,0,52356.0,0.0,2.0
5799,I,H,52177,52267,1.0,78,52177.0,I,0.0,0,52271.0,0.0,1.0
6127,B,G,52179,52539,4.0,40,52179.0,B,0.0,0,52543.0,0.0,4.0
3852,J,E,52188,52368,2.0,3,52188.0,J,0.0,0,52372.0,0.0,2.0
2952,E,J,52190,52370,2.0,19,52190.0,E,0.0,0,52374.0,0.0,2.0
1923,A,D,52192,52409,2.4142,137,52175.278,E,217.278,0,52413.278,2.4142,2.4142
6573,G,J,52208,52298,1.0,122,52208.0,G,0.0,0,52302.0,0.0,1.0
3640,D,B,52213,52303,1.0,12,52213.0,D,0.0,0,52307.0,0.0,1.0
432,B,E,52219,52489,3.0,178,52219.0,B,0.0,0,52493.0,0.0,3.0
457,A,F,52220,52527,3.4142,60,52212.278,G,307.278,0,52531.278,3.4142,3.4142
1978,I,J,52223,52313,1.0,53,52223.0,I,0.0,0,52317.0,0.0,1.0
6689,H,B,52267,52357,1.0,132,52267.0,H,0.0,0,52361.0,0.0,1.0
305,D,I,52267,52357,1.0,103,52267.0,D,0.0,0,52361.0,0.0,1.0
1441,D,H,52269,52449,2.0,116,52269.0,D,0.0,0,52453.0,0.0,2.0
7344,J,B,52273,52543,3.0,152,52273.0,J,0.0,0,52547.0,0.0,3.0
2421,D,G,52286,52556,3.0,55,52286.0,D,0.0,0,52560.0,0.0,3.0
4733,G,H,52295,52565,3.0,126,52295.0,G,0.0,0,52569.0,0.0,3.0
3138,J,E,52297,52477,2.0,83,52297.0,J,0.0,0,52481.0,0.0,2.0
7681,A,H,52321,52411,1.0,173,52321.0,A,0.0,0,52415.0,0.0,1.0
5834,A,D,52324,52541,2.4142,34,52315.0,H,90.0,0,52545.278,1.0,2.4142
665,D,E,52333,52513,2.0,134,52333.0,D,0.0,0,52517.0,0.0,2.0
633,C,B,52336,52516,2.0,54,52336.0,C,0.0,0,52520.0,0.0,2.0
5147,H,E,52341,52521,2.0,15,52341.0,H,0.0,0,52525.0,0.0,2.0
6571,J,E,52345,52525,2.0,4,52345.0,J,0.0,0,52529.0,0.0,2.0
2227,I,C,52353,52533,2.0,45,52353.0,I,0.0,0,52537.0,0.0,2.0
4654,G,A,52374,52681,3.4142,125,52374.0,G,0.0,0,52685.278,0.0,3.4142
1056,B,E,52377,52647,3.0,57,52377.0,B,0.0,0,52651.0,0.0,3.0
6148,F,H,52378,52648,3.0,88,52378.0,F,0.0,0,52652.0,0.0,3.0
7414,E,H,52405,52585,2.0,142,52405.0,E,0.0,0,52589.0,0.0,2.0
7804,B,A,52407,52534,1.4142,113,52407.0,B,0.0,0,52538.278,0.0,1.4142
7421,E,H,52411,52591,2.0,114,52411.0,E,0.0,0,52595.0,0.0,2.0
2968,H,J,52416,52596,2.0,117,52416.0,H,0.0,0,52600.0,0.0,2.0
6639,A,H,52425,52515,1.0,32,52411.278,G,307.278,0,52519.0,3.4142,1.0
3555,J,A,52425,52695,3.0,91,52425.0,J,0.0,0,52699.0,0.0,3.0
3154,J,C,52427,52697,3.0,62,52427.0,J,0.0,0,52701.0,0.0,3.0
5715,A,E,52439,52656,2.4142,80,52438.278,G,307.278,0,52660.278,3.4142,2.4142
6870,B,I,52442,52622,2.0,174,52442.0,B,0.0,0,52626.0,0.0,2.0
1163,G,D,52451,52721,3.0,13,52451.0,G,0.0,0,52725.0,0.0,3.0
385,A,D,52455,52672,2.4142,63,52450.278,F,307.278,0,52676.278,3.4142,2.4142
6899,G,D,52478,52748,3.0,79,52478.0,G,0.0,0,52752.0,0.0,3.0
2373,C,H,52486,52576,1.0,81,52486.0,C,0.0,0,52580.0,0.0,1.0
634,J,C,52491,52761,3.0,6,52491.0,J,0.0,0,52765.0,0.0,3.0
3913,G,C,52497,52677,2.0,119,52481.0,C,180.0,0,52681.0,2.0,2.0
1075,D,C,52504,52774,3.0,161,52504.0,D,0.0,0,52778.0,0.0,3.0
4394,D,B,52507,52597,1.0,56,52507.0,D,0.0,0,52601.0,0.0,1.0
1938,G,I,52507,52687,2.0,10,52501.0,I,180.0,0,52691.0,2.0,2.0
6223,A,J,52508,52778,3.0,39,52505.0,J,270.0,0,52782.0,3.0,3.0
2785,E,G,52512,52602,1.0,159,52512.0,E,0.0,0,52606.0,0.0,1.0
2016,C,G,52526,52706,2.0,139,52526.0,C,0.0,0,52710.0,0.0,2.0
6858,C,E,52535,52625,1.0,102,52535.0,C,0.0,0,52629.0,0.0,1.0
2859,D,C,52542,52812,3.0,68,52542.0,D,0.0,0,52816.0,0.0,3.0
5064,B,A,52560,52687,1.4142,16,52560.0,B,0.0,0,52691.278,0.0,1.4142
4026,E,J,52565,52745,2.0,0,52565.0,E,0.0,0,52749.0,0.0,2.0
1973,G,A,52572,52879,3.4142,40,52572.0,G,0.0,0,52883.278,0.0,3.4142
7859,H,E,52576,52756,2.0,141,52576.0,H,0.0,0,52760.0,0.0,2.0
1995,A,D,52576,52793,2.4142,113,52576.0,A,0.0,0,52797.278,0.0,2.4142
4694,E,B,52586,52856,3.0,33,52586.0,E,0.0,0,52860.0,0.0,3.0
6408,C,F,52592,52952,4.0,181,52592.0,C,0.0,0,52956.0,0.0,4.0
3155,E,I,52596,52686,1.0,2,52596.0,E,0.0,0,52690.0,0.0,1.0
7950,B,C,52600,52780,2.0,153,52600.0,B,0.0,0,52784.0,0.0,2.0
6884,D,J,52604,52784,2.0,17,52604.0,D,0.0,0,52788.0,0.0,2.0
7626,D,E,52610,52790,2.0,163,52610.0,D,0.0,0,52794.0,0.0,2.0
102,A,J,52614,52884,3.0,32,52609.0,H,90.0,0,52888.0,1.0,3.0
3267,G,F,52619,52799,2.0,55,52619.0,G,0.0,0,52803.0,0.0,2.0
5288,C,G,52641,52821,2.0,69,52641.0,C,0.0,0,52825.0,0.0,2.0
4270,E,F,52647,52917,3.0,154,52647.0,E,0.0,0,52921.0,0.0,3.0
5242,E,F,52654,52924,3.0,124,52654.0,E,0.0,0,52928.0,0.0,3.0
2547,D,H,52655,52835,2.0,130,52655.0,D,0.0,0,52839.0,0.0,2.0
2115,C,A,52665,52792,1.4142,27,52665.0,C,0.0,0,52796.278,0.0,1.4142
6375,H,D,52695,52875,2.0,168,52695.0,H,0.0,0,52879.0,0.0,2.0
7677,A,G,52706,53013,3.4142,125,52706.0,A,0.0,0,53017.278,0.0,3.4142
4197,F,H,52707,52977,3.0,51,52707.0,F,0.0,0,52981.0,0.0,3.0
3352,F,D,52709,52799,1.0,93,52709.0,F,0.0,0,52803.0,0.0,1.0
2957,J,D,52720,52900,2.0,97,52720.0,J,0.0,0,52904.0,0.0,2.0
6937,D,G,52722,52992,3.0,61,52722.0,D,0.0,0,52996.0,0.0,3.0
4221,B,J,52726,52996,3.0,162,52726.0,B,0.0,0,53000.0,0.0,3.0
5392,F,H,52731,53001,3.0,109,52731.0,F,0.0,0,53005.0,0.0,3.0
4116,E,F,52736,53006,3.0,158,52736.0,E,0.0,0,53010.0,0.0,3.0
7870,E,J,52740,52920,2.0,11,52740.0,E,0.0,0,52924.0,0.0,2.0
7243,C,D,52742,53012,3.0,45,52742.0,C,0.0,0,53016.0,0.0,3.0
530,G,E,52744,52834,1.0,159,52744.0,G,0.0,0,52838.0,0.0,1.0
3987,C,E,52747,52837,1.0,119,52747.0,C,0.0,0,52841.0,0.0,1.0
573,A,C,52757,52884,1.4142,16,52757.0,A,0.0,0,52888.278,0.0,1.4142
1918,E,D,52764,52944,2.0,147,52764.0,E,0.0,0,52948.0,0.0,2.0
3305,G,D,52777,53047,3.0,139,52777.0,G,0.0,0,53051.0,0.0,3.0
3258,H,C,52777,52867,1.0,84,52777.0,H,0.0,0,52871.0,0.0,1.0
4259,J,G,52780,52870,1.0,169,52780.0,J,0.0,0,52874.0,0.0,1.0
5054,B,I,52784,52964,2.0,5,52784.0,B,0.0,0,52968.0,0.0,2.0
6280,C,I,52784,52964,2.0,62,52784.0,C,0.0,0,52968.0,0.0,2.0
4173,J,C,52793,53063,3.0,42,52793.0,J,0.0,0,53067.0,0.0,3.0
5492,I,D,52811,52901,1.0,112,52811.0,I,0.0,0,52905.0,0.0,1.0
6049,E,J,52821,53001,2.0,160,52821.0,E,0.0,0,53005.0,0.0,2.0
132,F,J,52825,52915,1.0,167,52825.0,F,0.0,0,52919.0,0.0,1.0
6172,C,H,52838,52928,1.0,6,52838.0,C,0.0,0,52932.0,0.0,1.0
2278,E,C,52862,52952,1.0,7,52862.0,E,0.0,0,52956.0,0.0,1.0
6045,E,I,52865,52955,1.0,71,52865.0,E,0.0,0,52959.0,0.0,1.0
919,F,H,52871,53141,3.0,25,52871.0,F,0.0,0,53145.0,0.0,3.0
4760,I,F,52883,53063,2.0,155,52883.0,I,0.0,0,53067.0,0.0,2.0
2382,H,D,52892,53072,2.0,35,52892.0,H,0.0,0,53076.0,0.0,2.0
1428,I,H,52897,52987,1.0,101,52897.0,I,0.0,0,52991.0,0.0,1.0
6952,H,F,52901,53171,3.0,24,52901.0,H,0.0,0,53175.0,0.0,3.0
6357,B,G,52905,53265,4.0,30,52905.0,B,0.0,0,53269.0,0.0,4.0
1836,A,H,52906,52996,1.0,91,52906.0,A,0.0,0,53000.0,0.0,1.0
4557,G,A,52908,53215,3.4142,69,52908.0,G,0.0,0,53219.278,0.0,3.4142
3849,D,I,52909,52999,1.0,144,52909.0,D,0.0,0,53003.0,0.0,1.0
6245,C,F,52917,53277,4.0,161,52917.0,C,0.0,0,53281.0,0.0,4.0
6169,I,J,52920,53010,1.0,135,52920.0,I,0.0,0,53014.0,0.0,1.0
3198,F,H,52929,53199,3.0,105,52929.0,F,0.0,0,53203.0,0.0,3.0
1462,C,F,52930,53290,4.0,153,52930.0,C,0.0,0,53294.0,0.0,4.0
7527,E,H,52933,53113,2.0,86,52933.0,E,0.0,0,53117.0,0.0,2.0
7468,I,H,52951,53041,1.0,131,52951.0,I,0.0,0,53045.0,0.0,1.0
7085,I,A,52979,53159,2.0,66,52979.0,I,0.0,0,53163.0,0.0,2.0
1139,B,C,53015,53195,2.0,12,53015.0,B,0.0,0,53199.0,0.0,2.0
7077,C,I,53018,53198,2.0,68,53018.0,C,0.0,0,53202.0,0.0,2.0
6962,C,B,53020,53200,2.0,84,53020.0,C,0.0,0,53204.0,0.0,2.0
3754,C,E,53032,53122,1.0,16,53032.0,C,0.0,0,53126.0,0.0,1.0
5013,A,F,53036,53343,3.4142,27,53036.0,A,0.0,0,53347.278,0.0,3.4142
1964,C,H,53039,53129,1.0,7,53039.0,C,0.0,0,53133.0,0.0,1.0
20,E,B,53039,53309,3.0,26,53039.0,E,0.0,0,53313.0,0.0,3.0
5137,B,H,53053,53143,1.0,132,53053.0,B,0.0,0,53147.0,0.0,1.0
4630,J,I,53067,53157,1.0,138,53067.0,J,0.0,0,53161.0,0.0,1.0
1199,C,F,53095,53455,4.0,42,53095.0,C,0.0,0,53459.0,0.0,4.0
4853,A,G,53099,53406,3.4142,40,53099.0,A,0.0,0,53410.278,0.0,3.4142
5846,E,J,53108,53288,2.0,1,53108.0,E,0.0,0,53292.0,0.0,2.0
2297,D,G,53131,53401,3.0,38,53131.0,D,0.0,0,53405.0,0.0,3.0
7555,D,C,53153,53423,3.0,20,53153.0,D,0.0,0,53427.0,0.0,3.0
5849,E,B,53161,53431,3.0,128,53161.0,E,0.0,0,53435.0,0.0,3.0
4328,J,F,53171,53261,1.0,18,53171.0,J,0.0,0,53265.0,0.0,1.0
2439,E,G,53172,53262,1.0,87,53172.0,E,0.0,0,53266.0,0.0,1.0
7370,D,G,53174,53444,3.0,9,53174.0,D,0.0,0,53448.0,0.0,3.0
751,E,B,53189,53459,3.0,145,53189.0,E,0.0,0,53463.0,0.0,3.0
7289,G,C,53203,53383,2.0,169,53203.0,G,0.0,0,53387.0,0.0,2.0
2706,J,D,53216,53396,2.0,104,53216.0,J,0.0,0,53400.0,0.0,2.0
875,A,H,53216,53306,1.0,66,53216.0,A,0.0,0,53310.0,0.0,1.0
5779,D,C,53220,53490,3.0,31,53220.0,D,0.0,0,53494.0,0.0,3.0
6286,F,D,53248,53338,1.0,115,53248.0,F,0.0,0,53342.0,0.0,1.0
6564,A,E,53253,53470,2.4142,69,53253.0,A,0.0,0,53474.278,0.0,2.4142
1317,F,B,53261,53441,2.0,95,53261.0,F,0.0,0,53445.0,0.0,2.0
3844,C,I,53263,53443,2.0,12,53263.0,C,0.0,0,53447.0,0.0,2.0
4397,B,G,53266,53626,4.0,54,53266.0,B,0.0,0,53630.0,0.0,4.0
5478,I,C,53270,53450,2.0,103,53270.0,I,0.0,0,53454.0,0.0,2.0
1331,H,C,53274,53364,1.0,176,53274.0,H,0.0,0,53368.0,0.0,1.0
6863,F,C,53288,53648,4.0,182,53288.0,F,0.0,0,53652.0,0.0,4.0
5777,J,C,53294,53564,3.0,170,53294.0,J,0.0,0,53568.0,0.0,3.0
4935,I,D,53298,53388,1.0,174,53298.0,I,0.0,0,53392.0,0.0,1.0
3335,C,E,53300,53390,1.0,105,53293.0,H,90.0,0,53394.0,1.0,1.0
1356,A,I,53300,53480,2.0,35,53293.278,D,217.278,0,53484.0,2.4142,2.0
2073,A,J,53302,53572,3.0,135,53284.0,J,270.0,0,53576.0,3.0,3.0
1121,D,I,53304,53394,1.0,171,53304.0,D,0.0,0,53398.0,0.0,1.0
451,J,F,53305,53395,1.0,149,53305.0,J,0.0,0,53399.0,0.0,1.0
6959,C,H,53305,53395,1.0,124,53288.0,F,360.0,0,53399.0,4.0,1.0
7067,C,J,53306,53576,3.0,45,53286.0,D,270.0,0,53580.0,3.0,3.0
1498,E,H,53311,53491,2.0,165,53311.0,E,0.0,0,53495.0,0.0,2.0
3587,A,F,53315,53622,3.4142,61,53303.278,G,307.278,0,53626.278,3.4142,3.4142
861,D,B,53317,53407,1.0,118,53317.0,D,0.0,0,53411.0,0.0,1.0
2948,C,E,53327,53417,1.0,139,53321.0,D,270.0,0,53421.0,3.0,1.0
2405,D,I,53332,53422,1.0,90,53332.0,D,0.0,0,53426.0,0.0,1.0
7285,C,J,53344,53614,3.0,138,53341.0,I,180.0,0,53618.0,2.0,3.0
5938,H,E,53347,53527,2.0,77,53347.0,H,0.0,0,53531.0,0.0,2.0
5133,B,I,53355,53535,2.0,152,53355.0,B,0.0,0,53539.0,0.0,2.0
82,G,B,53360,53720,4.0,125,53360.0,G,0.0,0,53724.0,0.0,4.0
3131,H,B,53371,53461,1.0,157,53371.0,H,0.0,0,53465.0,0.0,1.0
3260,G,D,53395,53665,3.0,87,53395.0,G,0.0,0,53669.0,0.0,3.0
4580,I,A,53428,53608,2.0,2,53428.0,I,0.0,0,53612.0,0.0,2.0
1422,C,I,53439,53619,2.0,176,53439.0,C,0.0,0,53623.0,0.0,2.0
2058,G,C,53452,53632,2.0,30,53452.0,G,0.0,0,53636.0,0.0,2.0
7173,J,E,53458,53638,2.0,43,53458.0,J,0.0,0,53642.0,0.0,2.0
5800,I,C,53464,53644,2.0,10,53464.0,I,0.0,0,53648.0,0.0,2.0
3326,C,D,53465,53735,3.0,169,53465.0,C,0.0,0,53739.0,0.0,3.0
7119,J,B,53475,53745,3.0,47,53475.0,J,0.0,0,53749.0,0.0,3.0
2705,G,D,53477,53747,3.0,38,53477.0,G,0.0,0,53751.0,0.0,3.0
6144,A,C,53487,53614,1.4142,24,53482.278,F,307.278,0,53618.278,3.4142,1.4142
5772,F,I,53496,53676,2.0,148,53496.0,F,0.0,0,53680.0,0.0,2.0
7192,J,B,53507,53777,3.0,177,53507.0,J,0.0,0,53781.0,0.0,3.0
5532,I,H,53517,53607,1.0,71,53517.0,I,0.0,0,53611.0,0.0,1.0
6999,B,H,53517,53607,1.0,56,53517.0,B,0.0,0,53611.0,0.0,1.0
5802,H,D,53533,53713,2.0,121,53533.0,H,0.0,0,53717.0,0.0,2.0
5635,F,D,53536,53626,1.0,146,53536.0,F,0.0,0,53630.0,0.0,1.0
7376,A,E,53548,53765,2.4142,118,53538.278,B,127.27799999999999,0,53769.278,1.4142,2.4142
6141,G,B,53552,53912,4.0,40,53552.0,G,0.0,0,53916.0,0.0,4.0
848,E,B,53579,53849,3.0,110,53579.0,E,0.0,0,53853.0,0.0,3.0
258,E,I,53586,53676,1.0,75,53586.0,E,0.0,0,53680.0,0.0,1.0
3392,F,C,53590,53950,4.0,36,53590.0,F,0.0,0,53954.0,0.0,4.0
4216,E,J,53601,53781,2.0,85,53601.0,E,0.0,0,53785.0,0.0,2.0
7735,B,F,53605,53785,2.0,33,53605.0,B,0.0,0,53789.0,0.0,2.0
5990,C,I,53606,53786,2.0,20,53606.0,C,0.0,0,53790.0,0.0,2.0
1582,E,C,53609,53699,1.0,150,53609.0,E,0.0,0,53703.0,0.0,1.0
5486,J,F,53615,53705,1.0,94,53615.0,J,0.0,0,53709.0,0.0,1.0
7664,A,H,53621,53711,1.0,2,53621.0,A,0.0,0,53715.0,0.0,1.0
394,B,A,53623,53750,1.4142,84,53623.0,B,0.0,0,53754.278,0.0,1.4142
4329,I,E,53631,53721,1.0,5,53631.0,I,0.0,0,53725.0,0.0,1.0
5746,F,H,53641,53911,3.0,14,53641.0,F,0.0,0,53915.0,0.0,3.0
4666,G,F,53658,53838,2.0,9,53658.0,G,0.0,0,53842.0,0.0,2.0
7790,H,D,53662,53842,2.0,44,53662.0,H,0.0,0,53846.0,0.0,2.0
3174,A,I,53670,53850,2.0,35,53664.0,I,180.0,0,53854.0,2.0,2.0
1289,G,B,53675,54035,4.0,54,53675.0,G,0.0,0,54039.0,0.0,4.0
816,A,D,53680,53897,2.4142,27,53654.278,F,307.278,0,53901.278,3.4142,2.4142
668,I,H,53688,53778,1.0,62,53688.0,I,0.0,0,53782.0,0.0,1.0
2409,B,F,53693,53873,2.0,26,53693.0,B,0.0,0,53877.0,0.0,2.0
7606,G,A,53699,54006,3.4142,31,53674.0,C,180.0,0,54010.278,2.0,3.4142
5941,J,B,53709,53979,3.0,172,53709.0,J,0.0,0,53983.0,0.0,3.0
241,C,D,53726,53996,3.0,103,53726.0,C,0.0,0,54000.0,0.0,3.0
620,E,J,53738,53918,2.0,48,53738.0,E,0.0,0,53922.0,0.0,2.0
3285,E,D,53746,53926,2.0,99,53746.0,E,0.0,0,53930.0,0.0,2.0
1189,A,B,53748,53875,1.4142,24,53745.278,C,127.27799999999999,0,53879.278,1.4142,1.4142
6412,C,J,53752,54022,3.0,170,53752.0,C,0.0,0,54026.0,0.0,3.0
6005,F,B,53753,53933,2.0,72,53753.0,F,0.0,0,53937.0,0.0,2.0
7948,E,I,53758,53848,1.0,175,53758.0,E,0.0,0,53852.0,0.0,1.0
1636,I,J,53781,53871,1.0,144,53781.0,I,0.0,0,53875.0,0.0,1.0
5223,E,B,53799,54069,3.0,179,53799.0,E,0.0,0,54073.0,0.0,3.0
7730,B,D,53799,53889,1.0,128,53799.0,B,0.0,0,53893.0,0.0,1.0
4914,F,E,53820,54090,3.0,70,53820.0,F,0.0,0,54094.0,0.0,3.0
3036,G,H,53825,54095,3.0,157,53825.0,B,360.0,0,54099.0,4.0,3.0
4617,F,J,53829,53919,1.0,123,53829.0,F,0.0,0,53923.0,0.0,1.0
4675,H,G,53842,54112,3.0,58,53842.0,H,0.0,0,54116.0,0.0,3.0
3748,D,G,53845,54115,3.0,140,53845.0,D,0.0,0,54119.0,0.0,3.0
4773,B,J,53853,54123,3.0,95,53853.0,B,0.0,0,54127.0,0.0,3.0
7930,H,D,53862,54042,2.0,78,53862.0,H,0.0,0,54046.0,0.0,2.0
7564,C,I,53876,54056,2.0,30,53876.0,C,0.0,0,54060.0,0.0,2.0
2623,I,J,53891,53981,1.0,68,53891.0,I,0.0,0,53985.0,0.0,1.0
7351,F,G,53892,54072,2.0,129,53892.0,F,0.0,0,54076.0,0.0,2.0
6031,A,H,53896,53986,1.0,84,53896.0,A,0.0,0,53990.0,0.0,1.0
5908,H,B,53897,53987,1.0,173,53897.0,H,0.0,0,53991.0,0.0,1.0
3824,I,D,53908,53998,1.0,171,53908.0,I,0.0,0,54002.0,0.0,1.0
6207,J,A,53909,54179,3.0,92,53909.0,J,0.0,0,54183.0,0.0,3.0
2597,J,I,53927,54017,1.0,21,53927.0,J,0.0,0,54021.0,0.0,1.0
6396,J,F,53928,54018,1.0,46,53928.0,J,0.0,0,54022.0,0.0,1.0
3580,I,C,53933,54113,2.0,90,53933.0,I,0.0,0,54117.0,0.0,2.0
4138,D,A,53964,54181,2.4142,98,53964.0,D,0.0,0,54185.278,0.0,2.4142
4690,C,G,53971,54151,2.0,10,53971.0,C,0.0,0,54155.0,0.0,2.0
408,I,F,53980,54160,2.0,12,53980.0,I,0.0,0,54164.0,0.0,2.0
1888,A,J,53989,54259,3.0,118,53986.278,E,217.278,0,54263.0,2.4142,3.0
4257,B,E,53999,54269,3.0,145,53999.0,B,0.0,0,54273.0,0.0,3.0
1589,D,A,54009,54226,2.4142,137,54009.0,D,0.0,0,54230.278,0.0,2.4142
474,E,B,54010,54280,3.0,37,54010.0,E,0.0,0,54284.0,0.0,3.0
1058,B,C,54038,54218,2.0,125,54038.0,B,0.0,0,54222.0,0.0,2.0
179,C,F,54049,54409,4.0,182,54049.0,C,0.0,0,54413.0,0.0,4.0
6549,C,G,54049,54229,2.0,150,54049.0,C,0.0,0,54233.0,0.0,2.0
2408,F,H,54054,54324,3.0,120,54054.0,F,0.0,0,54328.0,0.0,3.0
4771,E,D,54061,54241,2.0,76,54061.0,E,0.0,0,54245.0,0.0,2.0
762,D,E,54061,54241,2.0,34,54061.0,D,0.0,0,54245.0,0.0,2.0
3799,H,G,54062,54332,3.0,116,54062.0,H,0.0,0,54336.0,0.0,3.0
7208,D,F,54071,54161,1.0,63,54071.0,D,0.0,0,54165.0,0.0,1.0
6032,C,H,54074,54164,1.0,36,54074.0,C,0.0,0,54168.0,0.0,1.0
7303,G,F,54081,54261,2.0,129,54081.0,G,0.0,0,54265.0,0.0,2.0
4510,B,J,54083,54353,3.0,47,54083.0,B,0.0,0,54357.0,0.0,3.0
181,A,F,54083,54390,3.4142,31,54083.0,A,0.0,0,54394.278,0.0,3.4142
7875,E,D,54103,54283,2.0,180,54103.0,E,0.0,0,54287.0,0.0,2.0
2979,B,H,54108,54198,1.0,177,54108.0,B,0.0,0,54202.0,0.0,1.0
3341,A,C,54110,54237,1.4142,33,54096.278,F,307.278,0,54241.278,3.4142,1.4142
5411,B,G,54122,54482,4.0,110,54122.0,B,0.0,0,54486.0,0.0,4.0
6036,D,J,54133,54313,2.0,13,54133.0,D,0.0,0,54317.0,0.0,2.0
167,H,B,54158,54248,1.0,126,54158.0,H,0.0,0,54252.0,0.0,1.0
3263,E,A,54166,54383,2.4142,106,54166.0,E,0.0,0,54387.278,0.0,2.4142
2896,B,G,54198,54558,4.0,24,54198.0,B,0.0,0,54562.0,0.0,4.0
1054,C,J,54206,54476,3.0,90,54206.0,C,0.0,0,54480.0,0.0,3.0
4980,F,H,54227,54497,3.0,183,54227.0,F,0.0,0,54501.0,0.0,3.0
4112,D,H,54245,54425,2.0,79,54245.0,D,0.0,0,54429.0,0.0,2.0
7939,J,E,54253,54433,2.0,41,54253.0,J,0.0,0,54437.0,0.0,2.0
1558,B,E,54259,54529,3.0,40,54259.0,B,0.0,0,54533.0,0.0,3.0
5155,D,A,54261,54478,2.4142,113,54261.0,D,0.0,0,54482.278,0.0,2.4142
884,J,B,54278,54548,3.0,23,54278.0,J,0.0,0,54552.0,0.0,3.0
3516,I,H,54283,54373,1.0,152,54283.0,I,0.0,0,54377.0,0.0,1.0
5661,J,E,54300,54480,2.0,22,54300.0,J,0.0,0,54484.0,0.0,2.0
7773,E,C,54301,54391,1.0,29,54301.0,E,0.0,0,54395.0,0.0,1.0
2021,H,G,54303,54573,3.0,81,54303.0,H,0.0,0,54577.0,0.0,3.0
3877,B,E,54310,54580,3.0,72,54310.0,B,0.0,0,54584.0,0.0,3.0
4671,F,C,54315,54675,4.0,60,54315.0,F,0.0,0,54679.0,0.0,4.0
7130,A,H,54320,54410,1.0,92,54320.0,A,0.0,0,54414.0,0.0,1.0
1622,G,F,54322,54502,2.0,58,54322.0,G,0.0,0,54506.0,0.0,2.0
6907,F,E,54324,54594,3.0,55,54324.0,F,0.0,0,54598.0,0.0,3.0
121,B,A,54329,54456,1.4142,172,54329.0,B,0.0,0,54460.278,0.0,1.4142
4321,G,J,54332,54422,1.0,140,54332.0,G,0.0,0,54426.0,0.0,1.0
3304,A,G,54341,54648,3.4142,98,54341.0,A,0.0,0,54652.278,0.0,3.4142
4777,I,B,54341,54521,2.0,176,54341.0,I,0.0,0,54525.0,0.0,2.0
1154,H,B,54349,54439,1.0,142,54349.0,H,0.0,0,54443.0,0.0,1.0
5365,B,C,54365,54545,2.0,173,54365.0,B,0.0,0,54549.0,0.0,2.0
2236,F,B,54371,54551,2.0,154,54371.0,F,0.0,0,54555.0,0.0,2.0
3703,F,G,54372,54552,2.0,181,54372.0,F,0.0,0,54556.0,0.0,2.0
898,F,G,54388,54568,2.0,158,54388.0,F,0.0,0,54572.0,0.0,2.0
929,G,I,54394,54574,2.0,10,54394.0,G,0.0,0,54578.0,0.0,2.0
987,E,I,54405,54495,1.0,59,54405.0,E,0.0,0,54499.0,0.0,1.0
6569,F,J,54420,54510,1.0,155,54420.0,F,0.0,0,54514.0,0.0,1.0
872,J,C,54424,54694,3.0,82,54424.0,J,0.0,0,54698.0,0.0,3.0
5699,J,C,54469,54739,3.0,164,54469.0,J,0.0,0,54743.0,0.0,3.0
4342,J,I,54472,54562,1.0,73,54472.0,J,0.0,0,54566.0,0.0,1.0
7423,B,J,54479,54749,3.0,54,54479.0,B,0.0,0,54753.0,0.0,3.0
4269,E,D,54482,54662,2.0,67,54482.0,E,0.0,0,54666.0,0.0,2.0
3699,F,G,54487,54667,2.0,18,54487.0,F,0.0,0,54671.0,0.0,2.0
4067,A,D,54508,54725,2.4142,137,54508.0,A,0.0,0,54729.278,0.0,2.4142
4887,H,C,54535,54625,1.0,114,54535.0,H,0.0,0,54629.0,0.0,1.0
6657,F,E,54536,54806,3.0,161,54536.0,F,0.0,0,54810.0,0.0,3.0
6360,E,A,54537,54754,2.4142,100,54537.0,E,0.0,0,54758.278,0.0,2.4142
7301,B,H,54543,54633,1.0,179,54543.0,B,0.0,0,54637.0,0.0,1.0
6738,D,E,54543,54723,2.0,93,54543.0,D,0.0,0,54727.0,0.0,2.0
4391,I,B,54559,54739,2.0,75,54559.0,I,0.0,0,54743.0,0.0,2.0
